"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1447,0,0,0.0010671,0.00033965,-0.00030289,-0.00030289,1,1.4312,0.012,0.012,0
-1.1447,0,0,0.0012984,0.0004133,-0.00047576,-0.00047576,1,1.434,0.014,0.014,0
-1.1447,0,0,0.0015736,0.0005009,-0.00068316,-0.00068316,1,1.4368,0.016,0.016,0
-1.1447,0,0,0.0018927,0.00060247,-0.00092508,-0.00092508,1,1.4397,0.018,0.018,0
-1.1447,0,0,0.0022556,0.00071799,-0.0012015,-0.0012015,1,1.4425,0.02,0.02,0
-1.1447,0,0,0.003191,0.0010157,-0.0019631,-0.0019631,1,1.4453,0.022,0.022,0
-1.1447,0,0,0.0043196,0.001375,-0.0029061,-0.0029061,1,1.4482,0.024,0.024,0
-1.1447,0,0,0.0056415,0.0017958,-0.0040303,-0.0040303,1,1.451,0.026,0.026,0
-1.1447,0,0,0.0071568,0.0022781,-0.0053358,-0.0053358,1,1.4538,0.028,0.028,0
-1.1447,0,0,0.0088654,0.0028219,-0.0068225,-0.0068225,1,1.4566,0.03,0.03,0
-1.1447,0,0,0.01279,0.0040713,-0.010719,-0.010719,1,1.4595,0.032,0.032,0
-1.1447,0,0,0.01741,0.0055418,-0.015408,-0.015408,1,1.4623,0.034,0.034,0
-1.1447,0,0,0.022725,0.0072335,-0.02089,-0.02089,1,1.4651,0.036,0.036,0
-1.1447,0,0,0.028734,0.0091462,-0.027164,-0.027164,1,1.468,0.038,0.038,0
-1.1447,0,0,0.035438,0.01128,-0.034231,-0.034231,1,1.4708,0.04,0.04,0
-1.1447,0,0,0.049176,0.015653,-0.051218,-0.051218,1,1.4736,0.042,0.042,0
-1.1447,0,0,0.064798,0.020626,-0.071009,-0.071009,1,1.4764,0.044,0.044,0
-1.1447,0,0,0.082302,0.026197,-0.093603,-0.093603,1,1.4793,0.046,0.046,0
-1.1447,0,0,0.10169,0.032368,-0.119,-0.119,1,1.4821,0.048,0.048,0
-1.1447,0,0,0.12296,0.039139,-0.1472,-0.1472,1,1.4849,0.05,0.05,0
-1.1447,0,0,0.16239,0.051691,-0.20781,-0.20781,1,1.4878,0.052,0.052,0
-1.1447,0,0,0.20541,0.065384,-0.27192,-0.27192,1,1.4906,0.054,0.054,0
-1.1447,0,0,0.25201,0.080217,-0.33954,-0.33954,1,1.4934,0.056,0.056,0
-1.1447,0,0,0.30219,0.09619,-0.41065,-0.41065,1,1.4962,0.058,0.058,0
-1.1447,0,0,0.35595,0.1133,-0.48526,-0.48526,1,1.4991,0.06,0.06,0
-1.1447,0,0,0.43683,0.13905,-0.5252,-0.5252,1,1.5019,0.062,0.062,0
-1.1447,0,0,0.51826,0.16497,-0.54609,-0.54609,1,1.5047,0.064,0.064,0
-1.1447,0,0,0.60022,0.19106,-0.54791,-0.54791,1,1.5076,0.066,0.066,0
-1.1447,0,0,0.68274,0.21732,-0.53067,-0.53067,1,1.5104,0.068,0.068,0
-1.1447,0,0,0.76579,0.24376,-0.49436,-0.49436,1,1.5132,0.07,0.07,0
-1.1447,0,0,0.84085,0.26765,-0.39093,-0.39093,1,1.516,0.072,0.072,0
-1.1447,0,0,0.91001,0.28966,-0.28988,-0.28988,1,1.5189,0.074,0.074,0
-1.1447,0,0,0.97326,0.3098,-0.19122,-0.19122,1,1.5217,0.076,0.076,0
-1.1447,0,0,1.0306,0.32805,-0.094947,-0.094947,1,1.5245,0.078,0.078,0
-1.1447,0,0,1.0821,0.34443,-0.0010655,-0.0010655,1,1.5274,0.08,0.08,0
-1.1447,0,0,1.1098,0.35325,0.055001,0.055001,1,1.5302,0.082,0.082,0
-1.1447,0,0,1.1334,0.36076,0.10564,0.10564,1,1.533,0.084,0.084,0
-1.1447,0,0,1.1529,0.36697,0.15086,0.15086,1,1.5358,0.086,0.086,0
-1.1447,0,0,1.1683,0.37188,0.19065,0.19065,1,1.5387,0.088,0.088,0
-1.1447,0,0,1.1797,0.37549,0.22502,0.22502,1,1.5415,0.09,0.09,0
-1.1447,0,0,1.1799,0.37557,0.24496,0.24496,1,1.5443,0.092,0.092,0
-1.1447,0,0,1.1781,0.375,0.2632,0.2632,1,1.5471,0.094,0.094,0
-1.1447,0,0,1.1742,0.37377,0.27976,0.27976,1,1.55,0.096,0.096,0
-1.1447,0,0,1.1683,0.37189,0.29462,0.29462,1,1.5528,0.098,0.098,0
-1.1447,0,0,1.1604,0.36937,0.30778,0.30778,1,1.5556,0.1,0.1,0
-1.1447,0,0,1.145,0.36447,0.31665,0.31665,1,1.5585,0.102,0.102,0
-1.1447,0,0,1.1285,0.35923,0.3241,0.3241,1,1.5613,0.104,0.104,0
-1.1447,0,0,1.111,0.35363,0.33015,0.33015,1,1.5641,0.106,0.106,0
-1.1447,0,0,1.0923,0.34767,0.33478,0.33478,1,1.5669,0.108,0.108,0
-1.1447,0,0,1.0724,0.34137,0.338,0.338,1,1.5698,0.11,0.11,0
-1.1447,0,0,1.0509,0.33452,0.33381,0.33381,1,1.5726,0.112,0.112,0
-1.1447,0,0,1.0299,0.32783,0.32819,0.32819,1,1.5754,0.114,0.114,0
-1.1447,0,0,1.0094,0.32131,0.32115,0.32115,1,1.5783,0.116,0.116,0
-1.1447,0,0,0.98949,0.31496,0.31268,0.31268,1,1.5811,0.118,0.118,0
-1.1447,0,0,0.97006,0.30878,0.30278,0.30278,1,1.5839,0.12,0.12,0
-1.1447,0,0,0.95686,0.30458,0.28744,0.28744,1,1.5867,0.122,0.122,0
-1.1447,0,0,0.94478,0.30073,0.27182,0.27182,1,1.5896,0.124,0.124,0
-1.1447,0,0,0.93384,0.29725,0.25595,0.25595,1,1.5924,0.126,0.126,0
-1.1447,0,0,0.92402,0.29413,0.2398,0.2398,1,1.5952,0.128,0.128,0
-1.1447,0,0,0.91534,0.29136,0.2234,0.2234,1,1.5981,0.13,0.13,0
-1.1447,0,0,0.9122,0.29036,0.20761,0.20761,1,1.6009,0.132,0.132,0
-1.1447,0,0,0.9097,0.28957,0.19166,0.19166,1,1.6037,0.134,0.134,0
-1.1447,0,0,0.90785,0.28898,0.17555,0.17555,1,1.6065,0.136,0.136,0
-1.1447,0,0,0.90663,0.28859,0.15926,0.15926,1,1.6094,0.138,0.138,0
-1.1447,0,0,0.90606,0.28841,0.14281,0.14281,1,1.6122,0.14,0.14,0
-1.1447,0,0,0.90978,0.28959,0.11631,0.11631,1,1.615,0.142,0.142,0
-1.1447,0,0,0.91452,0.2911,0.087643,0.087643,1,1.6179,0.144,0.144,0
-1.1447,0,0,0.9203,0.29294,0.056803,0.056803,1,1.6207,0.146,0.146,0
-1.1447,0,0,0.92711,0.29511,0.02379,0.02379,1,1.6235,0.148,0.148,0
-1.1447,0,0,0.93495,0.2976,-0.011394,-0.011394,1,1.6263,0.15,0.15,0
-1.1447,0,0,0.95207,0.30305,-0.046735,-0.046735,1,1.6292,0.152,0.152,0
-1.1447,0,0,0.97101,0.30908,-0.078693,-0.078693,1,1.632,0.154,0.154,0
-1.1447,0,0,0.99178,0.31569,-0.10727,-0.10727,1,1.6348,0.156,0.156,0
-1.1447,0,0,1.0144,0.32289,-0.13246,-0.13246,1,1.6377,0.158,0.158,0
-1.1447,0,0,1.0388,0.33066,-0.15427,-0.15427,1,1.6405,0.16,0.16,0
-1.1447,0,0,1.0765,0.34267,-0.16112,-0.16112,1,1.6433,0.162,0.162,0
-1.1447,0,0,1.1164,0.35536,-0.16739,-0.16739,1,1.6461,0.164,0.164,0
-1.1447,0,0,1.1584,0.36873,-0.17309,-0.17309,1,1.649,0.166,0.166,0
-1.1447,0,0,1.2026,0.38279,-0.17821,-0.17821,1,1.6518,0.168,0.168,0
-1.1447,0,0,1.2489,0.39754,-0.18274,-0.18274,1,1.6546,0.17,0.17,0
-1.1447,0,0,1.3131,0.41798,-0.19725,-0.19725,1,1.6575,0.172,0.172,0
-1.1447,0,0,1.3812,0.43966,-0.21563,-0.21563,1,1.6603,0.174,0.174,0
-1.1447,0,0,1.4532,0.46257,-0.23787,-0.23787,1,1.6631,0.176,0.176,0
-1.1447,0,0,1.529,0.48671,-0.26399,-0.26399,1,1.6659,0.178,0.178,0
-1.1447,0,0,1.6087,0.51208,-0.29397,-0.29397,1,1.6688,0.18,0.18,0
-1.1447,0,0,1.7336,0.55182,-0.37511,-0.37511,1,1.6716,0.182,0.182,0
-1.1447,0,0,1.8713,0.59564,-0.4714,-0.4714,1,1.6744,0.184,0.184,0
-1.1447,0,0,2.0217,0.64353,-0.58284,-0.58284,1,1.6773,0.186,0.186,0
-1.1447,0,0,2.185,0.6955,-0.70942,-0.70942,1,1.6801,0.188,0.188,0
-1.1447,0,0,2.361,0.75155,-0.85115,-0.85115,1,1.6829,0.19,0.19,0
-1.1447,0,0,2.6779,0.85239,-1.1615,-1.1615,1,1.6857,0.192,0.192,0
-1.1447,0,0,3.0319,0.9651,-1.5171,-1.5171,1,1.6886,0.194,0.194,0
-1.1447,0,0,3.4233,1.0897,-1.9181,-1.9181,1,1.6914,0.196,0.196,0
-1.1447,0,0,3.852,1.2261,-2.3644,-2.3644,1,1.6942,0.198,0.198,0
-1.1447,0,0,4.3179,1.3744,-2.856,-2.856,1,1.6971,0.2,0.2,0
-1.1447,0,0,5.1396,1.636,-3.8034,-3.8034,1,1.6999,0.202,0.202,0
-1.1447,0,0,6.0417,1.9231,-4.8534,-4.8534,1,1.7027,0.204,0.204,0
-1.1447,0,0,7.0241,2.2359,-6.006,-6.006,1,1.7055,0.206,0.206,0
-1.1447,0,0,8.0869,2.5742,-7.2611,-7.2611,1,1.7084,0.208,0.208,0
-1.1447,0,0,9.2301,2.938,-8.6188,-8.6188,1,1.7112,0.21,0.21,0
-1.1447,0,0,10.798,3.4372,-10.047,-10.047,1,1.714,0.212,0.212,0
-1.1447,0,0,12.355,3.9326,-11.156,-11.156,1,1.7169,0.214,0.214,0
-1.1447,0,0,13.899,4.4241,-11.945,-11.945,1,1.7197,0.216,0.216,0
-1.1447,0,0,15.431,4.9118,-12.413,-12.413,1,1.7225,0.218,0.218,0
-1.1447,0,0,16.951,5.3956,-12.562,-12.562,1,1.7253,0.22,0.22,0
-1.1447,0,0,17.962,5.7176,-10.181,-10.181,1,1.7282,0.222,0.222,0
-1.1447,0,0,18.858,6.0027,-7.7191,-7.7191,1,1.731,0.224,0.224,0
-1.1447,0,0,19.638,6.2509,-5.1765,-5.1765,1,1.7338,0.226,0.226,0
-1.1447,0,0,20.302,6.4622,-2.553,-2.553,1,1.7367,0.228,0.228,0
-1.1447,0,0,20.85,6.6366,0.15136,0.15136,1,1.7395,0.23,0.23,0
-1.1447,0,0,20.913,6.657,2.0748,2.0748,1,1.7423,0.232,0.232,0
-1.1447,0,0,20.903,6.6535,3.9852,3.9852,1,1.7451,0.234,0.234,0
-1.1447,0,0,20.817,6.6263,5.8825,5.8825,1,1.748,0.236,0.236,0
-1.1447,0,0,20.657,6.5752,7.7668,7.7668,1,1.7508,0.238,0.238,0
-1.1447,0,0,20.422,6.5004,9.6379,9.6379,1,1.7536,0.24,0.24,0
-1.1447,0,0,19.619,6.2448,11.796,11.796,1,1.7565,0.242,0.242,0
-1.1447,0,0,18.702,5.9532,13.717,13.717,1,1.7593,0.244,0.244,0
-1.1447,0,0,17.673,5.6256,15.4,15.4,1,1.7621,0.246,0.246,0
-1.1447,0,0,16.531,5.262,16.846,16.846,1,1.7649,0.248,0.248,0
-1.1447,0,0,15.276,4.8624,18.054,18.054,1,1.7678,0.25,0.25,0
-1.1447,0,0,13.571,4.3197,16.694,16.694,1,1.7706,0.252,0.252,0
-1.1447,0,0,11.89,3.7847,15.134,15.134,1,1.7734,0.254,0.254,0
-1.1447,0,0,10.233,3.2574,13.376,13.376,1,1.7763,0.256,0.256,0
-1.1447,0,0,8.6008,2.7377,11.419,11.419,1,1.7791,0.258,0.258,0
-1.1447,0,0,6.9923,2.2257,9.2627,9.2627,1,1.7819,0.26,0.26,0
-1.1447,0,0,5.8647,1.8668,7.6571,7.6571,1,1.7847,0.262,0.262,0
-1.1447,0,0,4.8301,1.5375,6.1945,6.1945,1,1.7876,0.264,0.264,0
-1.1447,0,0,3.8886,1.2378,4.875,4.875,1,1.7904,0.266,0.266,0
-1.1447,0,0,3.0401,0.96769,3.6986,3.6986,1,1.7932,0.268,0.268,0
-1.1447,0,0,2.2847,0.72723,2.6652,2.6652,1,1.7961,0.27,0.27,0
-1.1447,0,0,1.8742,0.59657,2.1578,2.1578,1,1.7989,0.272,0.272,0
-1.1447,0,0,1.5035,0.47859,1.7026,1.7026,1,1.8017,0.274,0.274,0
-1.1447,0,0,1.1727,0.37329,1.2997,1.2997,1,1.8045,0.276,0.276,0
-1.1447,0,0,0.88173,0.28066,0.94891,0.94891,1,1.8074,0.278,0.278,0
-1.1447,0,0,0.63058,0.20072,0.65037,0.65037,1,1.8102,0.28,0.28,0
-1.1447,0,0,0.50791,0.16167,0.5183,0.5183,1,1.813,0.282,0.282,0
-1.1447,0,0,0.39851,0.12685,0.40111,0.40111,1,1.8159,0.284,0.284,0
-1.1447,0,0,0.30238,0.09625,0.2988,0.2988,1,1.8187,0.286,0.286,0
-1.1447,0,0,0.21953,0.069877,0.21135,0.21135,1,1.8215,0.288,0.288,0
-1.1447,0,0,0.14994,0.047728,0.13877,0.13877,1,1.8243,0.29,0.29,0
-1.1447,0,0,0.11895,0.037863,0.1092,0.1092,1,1.8272,0.292,0.292,0
-1.1447,0,0,0.091595,0.029156,0.083172,0.083172,1,1.83,0.294,0.294,0
-1.1447,0,0,0.067876,0.021605,0.060701,0.060701,1,1.8328,0.296,0.296,0
-1.1447,0,0,0.047793,0.015213,0.041784,0.041784,1,1.8356,0.298,0.298,0
-1.1447,0,0,0.031347,0.0099782,0.02642,0.02642,1,1.8385,0.3,0.3,0
-1.1447,0,0,0.024591,0.0078277,0.020562,0.020562,1,1.8413,0.302,0.302,0
-1.1447,0,0,0.01868,0.0059462,0.015445,0.015445,1,1.8441,0.304,0.304,0
-1.1447,0,0,0.013615,0.0043337,0.011069,0.011069,1,1.847,0.306,0.306,0
-1.1447,0,0,0.0093938,0.0029902,0.0074335,0.0074335,1,1.8498,0.308,0.308,0
-1.1447,0,0,0.0060182,0.0019157,0.0045396,0.0045396,1,1.8526,0.31,0.31,0
-1.1447,0,0,0.004725,0.001504,0.0034983,0.0034983,1,1.8554,0.312,0.312,0
-1.1447,0,0,0.0036022,0.0011466,0.0025947,0.0025947,1,1.8583,0.314,0.314,0
-1.1447,0,0,0.0026499,0.00084348,0.0018289,0.0018289,1,1.8611,0.316,0.316,0
-1.1447,0,0,0.001868,0.0005946,0.0012009,0.0012009,1,1.8639,0.318,0.318,0
-1.1447,0,0,0.0012566,0.00039998,0.00071058,0.00071058,1,1.8668,0.32,0.32,0
-1.1447,0,0,0.0010355,0.00032962,0.00054273,0.00054273,1,1.8696,0.322,0.322,0
-1.1447,0,0,0.00084496,0.00026896,0.00039798,0.00039798,1,1.8724,0.324,0.324,0
-1.1447,0,0,0.00068484,0.00021799,0.00027631,0.00027631,1,1.8752,0.326,0.326,0
-1.1447,0,0,0.00055517,0.00017672,0.00017774,0.00017774,1,1.8781,0.328,0.328,0
-1.1447,0,0,0.00045596,0.00014514,0.00010227,0.00010227,1,1.8809,0.33,0.33,0
-1.1447,0,0,0.0004217,0.00013423,7.7454e-05,7.7454e-05,1,1.8837,0.332,0.332,0
-1.1447,0,0,0.00039236,0.00012489,5.6181e-05,5.6181e-05,1,1.8866,0.334,0.334,0
-1.1447,0,0,0.00036792,0.00011711,3.8449e-05,3.8449e-05,1,1.8894,0.336,0.336,0
-1.1447,0,0,0.0003484,0.0001109,2.4258e-05,2.4258e-05,1,1.8922,0.338,0.338,0
-1.1447,0,0,0.00033378,0.00010625,1.3608e-05,1.3608e-05,1,1.895,0.34,0.34,0
-1.1447,0,0,0.00032891,0.00010469,1.0218e-05,1.0218e-05,1,1.8979,0.342,0.342,0
-1.1447,0,0,0.00032476,0.00010337,7.3291e-06,7.3291e-06,1,1.9007,0.344,0.344,0
-1.1447,0,0,0.00032134,0.00010228,4.9423e-06,4.9423e-06,1,1.9035,0.346,0.346,0
-1.1447,0,0,0.00031864,0.00010143,3.0573e-06,3.0573e-06,1,1.9064,0.348,0.348,0
-1.1447,0,0,0.00031667,0.0001008,1.6741e-06,1.6741e-06,1,1.9092,0.35,0.35,0
-1.1447,0,0,0.00031603,0.00010059,1.245e-06,1.245e-06,1,1.912,0.352,0.352,0
-1.1447,0,0,0.00031548,0.00010042,8.8193e-07,8.8193e-07,1,1.9148,0.354,0.354,0
-1.1447,0,0,0.00031504,0.00010028,5.8495e-07,5.8495e-07,1,1.9177,0.356,0.356,0
-1.1447,0,0,0.0003147,0.00010017,3.5406e-07,3.5406e-07,1,1.9205,0.358,0.358,0
-1.1447,0,0,0.00031445,0.00010009,1.8926e-07,1.8926e-07,1,1.9233,0.36,0.36,0
-1.1447,0,0,0.00031438,0.00010007,1.392e-07,1.392e-07,1,1.9262,0.362,0.362,0
-1.1447,0,0,0.00031431,0.00010005,9.72e-08,9.72e-08,1,1.929,0.364,0.364,0
-1.1447,0,0,0.00031426,0.00010003,6.3253e-08,6.3253e-08,1,1.9318,0.366,0.366,0
-1.1447,0,0,0.00031422,0.00010002,3.7362e-08,3.7362e-08,1,1.9346,0.368,0.368,0
-1.1447,0,0,0.00031419,0.00010001,1.9529e-08,1.9529e-08,1,1.9375,0.37,0.37,0
-1.1447,0,0,0.00031418,0.00010001,1.4191e-08,1.4191e-08,1,1.9403,0.372,0.372,0
-1.1447,0,0,0.00031418,0.00010001,9.7525e-09,9.7525e-09,1,1.9431,0.374,0.374,0
-1.1447,0,0,0.00031417,0.0001,6.2139e-09,6.2139e-09,1,1.946,0.376,0.376,0
-1.1447,0,0,0.00031417,0.0001,3.5748e-09,3.5748e-09,1,1.9488,0.378,0.378,0
-1.1447,0,0,0.00031416,0.0001,1.8354e-09,1.8354e-09,1,1.9516,0.38,0.38,0
-1.1447,0,0,0.00031416,0.0001,1.3022e-09,1.3022e-09,1,1.9544,0.382,0.382,0
-1.1447,0,0,0.00031416,0.0001,8.6307e-10,8.6307e-10,1,1.9573,0.384,0.384,0
-1.1447,0,0,0.00031416,0.0001,5.1811e-10,5.1811e-10,1,1.9601,0.386,0.386,0
-1.1447,0,0,0.00031416,0.0001,2.6729e-10,2.6729e-10,1,1.9629,0.388,0.388,0
-1.1447,0,0,0.00031416,0.0001,1.1061e-10,1.1061e-10,1,1.9658,0.39,0.39,0
-1.1447,0,0,0.00031416,0.0001,6.7344e-11,6.7344e-11,1,1.9686,0.392,0.392,0
-1.1447,0,0,0.00031416,0.0001,3.525e-11,3.525e-11,1,1.9714,0.394,0.394,0
-1.1447,0,0,0.00031416,0.0001,1.4327e-11,1.4327e-11,1,1.9742,0.396,0.396,0
-1.1447,0,0,0.00031416,0.0001,4.5742e-12,4.5742e-12,1,1.9771,0.398,0.398,0
-1.1447,0,0,0.00031416,0.0001,5.9924e-12,5.9924e-12,1,1.9799,0.4,0.4,0
-1.1447,0,0,0.00031416,0.0001,6.1972e-12,6.1972e-12,1,1.9827,0.402,0.402,0
-1.1447,0,0,0.00031416,0.0001,6.544e-12,6.544e-12,1,1.9856,0.404,0.404,0
-1.1447,0,0,0.00031416,0.0001,7.0328e-12,7.0328e-12,1,1.9884,0.406,0.406,0
-1.1447,0,0,0.00031416,0.0001,7.6635e-12,7.6635e-12,1,1.9912,0.408,0.408,0
-1.1447,0,0,0.00031416,0.0001,8.4363e-12,8.4363e-12,1,1.994,0.41,0.41,0
-1.1447,0,0,0.00031416,0.0001,6.4195e-12,6.4195e-12,1,1.9969,0.412,0.412,0
-1.1447,0,0,0.00031416,0.0001,4.6728e-12,4.6728e-12,1,1.9997,0.414,0.414,0
-1.1447,0,0,0.00031416,0.0001,3.1961e-12,3.1961e-12,1,2.0025,0.416,0.416,0
-1.1447,0,0,0.00031416,0.0001,1.9894e-12,1.9894e-12,1,2.0054,0.418,0.418,0
-1.1447,0,0,0.00031416,0.0001,1.0527e-12,1.0527e-12,1,2.0082,0.42,0.42,0
-1.1447,0,0,0.00031416,0.0001,6.4158e-13,6.4158e-13,1,2.011,0.422,0.422,0
-1.1447,0,0,0.00031416,0.0001,3.2789e-13,3.2789e-13,1,2.0138,0.424,0.424,0
-1.1447,0,0,0.00031416,0.0001,1.116e-13,1.116e-13,1,2.0167,0.426,0.426,0
-1.1447,0,0,0.00031416,0.0001,-7.2706e-15,-7.2706e-15,1,2.0195,0.428,0.428,0
-1.1447,0,0,0.00031416,0.0001,-2.8737e-14,-2.8737e-14,1,2.0223,0.43,0.43,0
-1.1447,0,0,0.00031416,0.0001,-1.3275e-14,-1.3275e-14,1,2.0252,0.432,0.432,0
-1.1447,0,0,0.00031416,0.0001,2.2203e-15,2.2203e-15,1,2.028,0.434,0.434,0
-1.1447,0,0,0.00031416,0.0001,1.7748e-14,1.7748e-14,1,2.0308,0.436,0.436,0
-1.1447,0,0,0.00031416,0.0001,3.3307e-14,3.3307e-14,1,2.0336,0.438,0.438,0
-1.1447,0,0,0.00031416,0.0001,4.89e-14,4.8899e-14,1,2.0365,0.44,0.44,0
-1.1447,0,0,0.00031416,0.0001,3.8028e-14,3.8028e-14,1,2.0393,0.442,0.442,0
-1.1447,0,0,0.00031416,0.0001,2.8322e-14,2.8322e-14,1,2.0421,0.444,0.444,0
-1.1447,0,0,0.00031416,0.0001,1.9781e-14,1.9781e-14,1,2.045,0.446,0.446,0
-1.1447,0,0,0.00031416,0.0001,1.2406e-14,1.2406e-14,1,2.0478,0.448,0.448,0
-1.1447,0,0,0.00031416,0.0001,6.1954e-15,6.1953e-15,1,2.0506,0.45,0.45,0
-1.1447,0,0,0.00031416,0.0001,3.6165e-15,3.6165e-15,1,2.0534,0.452,0.452,0
-1.1447,0,0,0.00031416,0.0001,1.6585e-15,1.6585e-15,1,2.0563,0.454,0.454,0
-1.1447,0,0,0.00031416,0.0001,3.2141e-16,3.2141e-16,1,2.0591,0.456,0.456,0
-1.1447,0,0,0.00031416,0.0001,-3.9486e-16,-3.9485e-16,1,2.0619,0.458,0.458,0
-1.1447,0,0,0.00031416,0.0001,-4.9027e-16,-4.9026e-16,1,2.0648,0.46,0.46,0
-1.1447,0,0,0.00031416,0.0001,-3.007e-16,-3.0069e-16,1,2.0676,0.462,0.462,0
-1.1447,0,0,0.00031416,0.0001,-1.3211e-16,-1.3211e-16,1,2.0704,0.464,0.464,0
-1.1447,0,0,0.00031416,0.0001,1.5489e-17,1.5498e-17,1,2.0732,0.466,0.466,0
-1.1447,0,0,0.00031416,0.0001,1.4211e-16,1.4212e-16,1,2.0761,0.468,0.468,0
-1.1447,0,0,0.00031416,0.0001,2.4774e-16,2.4776e-16,1,2.0789,0.47,0.47,0
-1.1447,0,0,0.00031416,0.0001,1.8965e-16,1.8966e-16,1,2.0817,0.472,0.472,0
-1.1447,0,0,0.00031416,0.0001,1.3756e-16,1.3757e-16,1,2.0846,0.474,0.474,0
-1.1447,0,0,0.00031416,0.0001,9.1468e-17,9.1483e-17,1,2.0874,0.476,0.476,0
-1.1447,0,0,0.00031416,0.0001,5.1382e-17,5.14e-17,1,2.0902,0.478,0.478,0
-1.1447,0,0,0.00031416,0.0001,1.7298e-17,1.732e-17,1,2.093,0.48,0.48,0
-1.1447,0,0,0.00031416,0.0001,8.0734e-18,8.094e-18,1,2.0959,0.482,0.482,0
-1.1447,0,0,0.00031416,0.0001,1.4727e-18,1.4899e-18,1,2.0987,0.484,0.484,0
-1.1447,0,0,0.00031416,0.0001,-2.504e-18,-2.492e-18,1,2.1015,0.486,0.486,0
-1.1447,0,0,0.00031416,0.0001,-3.8569e-18,-3.8517e-18,1,2.1043,0.488,0.488,0
-1.1447,0,0,0.00031416,0.0001,-2.5858e-18,-2.5893e-18,1,2.1072,0.49,0.49,0
-1.1447,0,0,0.00031416,0.0001,-1.4108e-18,-1.4186e-18,1,2.11,0.492,0.492,0
-1.1447,0,0,0.00031416,0.0001,-4.6039e-19,-4.708e-19,1,2.1128,0.494,0.494,0
-1.1447,0,0,0.00031416,0.0001,2.6549e-19,2.5426e-19,1,2.1157,0.496,0.496,0
-1.1447,0,0,0.00031416,0.0001,7.6682e-19,7.5652e-19,1,2.1185,0.498,0.498,0
-1.1447,0,0,0.00031416,0.0001,1.0436e-18,1.036e-18,1,2.1213,0.5,0.5,0
-1.1447,0,0,0.00031416,0.0001,7.3756e-19,7.3889e-19,1,2.1241,0.502,0.502,0
-1.1447,0,0,0.00031416,0.0001,4.7775e-19,4.8438e-19,1,2.127,0.504,0.504,0
-1.1447,0,0,0.00031416,0.0001,2.6415e-19,2.7249e-19,1,2.1298,0.506,0.506,0
-1.1447,0,0,0.00031416,0.0001,9.6765e-20,1.0321e-19,1,2.1326,0.508,0.508,0
-1.1447,0,0,0.00031416,0.0001,-2.4407e-20,-2.3472e-20,1,2.1355,0.51,0.51,0
-1.1447,0,0,0.00031416,0.0001,-2.6194e-20,-2.9557e-20,1,2.1383,0.512,0.512,0
-1.1447,0,0,0.00031416,0.0001,-2.4157e-20,-3.0988e-20,1,2.1411,0.514,0.514,0
-1.1447,0,0,0.00031416,0.0001,-1.8295e-20,-2.7767e-20,1,2.1439,0.516,0.516,0
-1.1447,0,0,0.00031416,0.0001,-8.6076e-21,-1.9893e-20,1,2.1468,0.518,0.518,0
-1.1447,0,0,0.00031416,0.0001,4.9047e-21,-7.3659e-21,1,2.1496,0.52,0.52,0
-1.1447,0,0,0.00031416,0.0001,4.9237e-21,-3.6062e-21,1,2.1524,0.522,0.522,0
-1.1447,0,0,0.00031416,0.0001,4.8084e-21,-5.5752e-22,1,2.1553,0.524,0.524,0
-1.1447,0,0,0.00031416,0.0001,4.5587e-21,1.7802e-21,1,2.1581,0.526,0.526,0
-1.1447,0,0,0.00031416,0.0001,4.1747e-21,3.4068e-21,1,2.1609,0.528,0.528,0
-1.1447,0,0,0.00031416,0.0001,3.6563e-21,4.3224e-21,1,2.1637,0.53,0.53,0
-1.1447,0,0,0.00031416,0.0001,3.1086e-21,3.311e-21,1,2.1666,0.532,0.532,0
-1.1447,0,0,0.00031416,0.0001,3.124e-21,3.3834e-21,1,2.1694,0.534,0.534,0
-1.1447,0,0,0.00031416,0.0001,3.7025e-21,4.5397e-21,1,2.1722,0.536,0.536,0
-1.1447,0,0,0.00031416,0.0001,4.8441e-21,6.7796e-21,1,2.1751,0.538,0.538,0
-1.1447,0,0,0.00031416,0.0001,6.5487e-21,1.0103e-20,1,2.1779,0.54,0.54,0
-1.1447,0,0,0.00031416,0.0001,4.7758e-21,9.0452e-21,1,2.1807,0.542,0.542,0
-1.1447,0,0,0.00031416,0.0001,2.8118e-21,7.8839e-21,1,2.1835,0.544,0.544,0
-1.1447,0,0,0.00031416,0.0001,6.5691e-22,6.6196e-21,1,2.1864,0.546,0.546,0
-1.1447,0,0,0.00031416,0.0001,-1.689e-21,5.2522e-21,1,2.1892,0.548,0.548,0
-1.1447,0,0,0.00031416,0.0001,-4.226e-21,3.7816e-21,1,2.192,0.55,0.55,0
-1.1447,0,0,0.00031416,0.0001,-2.5938e-21,1.6225e-21,1,2.1949,0.552,0.552,0
-1.1447,0,0,0.00031416,0.0001,-7.1733e-22,-2.0014e-22,1,2.1977,0.554,0.554,0
-1.1447,0,0,0.00031416,0.0001,1.4034e-21,-1.6862e-21,1,2.2005,0.556,0.556,0
-1.1447,0,0,0.00031416,0.0001,3.7685e-21,-2.8359e-21,1,2.2033,0.558,0.558,0
-1.1447,0,0,0.00031416,0.0001,6.3779e-21,-3.6489e-21,1,2.2062,0.56,0.56,0
